"LIHTC_CENSUS_0296","1709 13TH ST, ALAMOGORDO, NM, 88310","Match","Exact","1709 13TH ST, ALAMOGORDO, NM, 88310","-105.940394002586,32.903443689954","132292243","L","35","035","000305","1008"
"LIHTC_CENSUS_0055","205 MARKET STREET, ALAMOSA, CO, 81101","Match","Exact","205 MARKET ST, ALAMOSA, CO, 81101","-105.89037987722,37.476297197292","104179848","R","08","003","960202","3009"
"LIHTC_CENSUS_0176","100 NORTH UNIVERSITY AVENUE, LAFAYETTE, LA, 70501","Match","Non_Exact","100 N UNIVERSITY AVE, LAFAYETTE, LA, 70506","-92.032281661392,30.23240946822","85614558","R","22","055","000800","4009"
"LIHTC_CENSUS_0297","2400 FIRST ST, ALAMOGORDO, NM, 88310","Match","Exact","2400 1ST ST, ALAMOGORDO, NM, 88310","-105.935493067738,32.88697655617","608466623","L","35","035","000404","3015"
"LIHTC_CENSUS_0056","1405 W 11TH ST, ALAMOSA, CO, 81101","Match","Exact","1405 W 11TH ST, ALAMOSA, CO, 81101","-105.876862799254,37.461284175961","104181341","R","08","003","960300","1055"
"LIHTC_CENSUS_0177","351 RICHARD SRTEET, SUNSET, LA, 70584","No_Match"
"LIHTC_CENSUS_0298","1225 SOUTH CROWELL AVENUE, BEATTY, NV, 89003","Match","Non_Exact","1225 CROWELL AVE, BEATTY, NV, 89003","-116.762829255167,36.902275037456","140593367","R","32","023","960300","1061"
"LIHTC_CENSUS_0057","1410 W 11TH ST, ALAMOSA, CO, 81101","Match","Exact","1410 W 11TH ST, ALAMOSA, CO, 81101","-105.878028335593,37.461167664718","104181341","L","08","003","960300","1055"
"LIHTC_CENSUS_0178","2555 LOBLOLLY LANE, ALEXANDRIA, LA, 71303","Match","Exact","2555 LOBLOLLY LN, ALEXANDRIA, LA, 71303","-92.478798221774,31.318066632517","11798860","R","22","079","010502","1006"
"LIHTC_CENSUS_0299","123 BOGUS AVE, CARSON CITY, NV, 89701","No_Match"
"LIHTC_CENSUS_0058","0 CARTER DRIVE, LYONS, CO, 80540","No_Match"
"LIHTC_CENSUS_0179","2705 LOBLOLLY LANE, ALEXANDRIA, LA, 71303","Match","Exact","2705 LOBLOLLY LN, ALEXANDRIA, LA, 71303","-92.479929262918,31.31680726907","11798860","R","22","079","010502","1006"
"LIHTC_CENSUS_0059","2625 VALMONT ROAD, BOULDER, CO, 80304","Match","Exact","2625 VALMONT RD, BOULDER, CO, 80304","-105.262859587119,40.029233856155","188161975","L","08","013","012107","1010"
"LIHTC_CENSUS_0280","49 PLEASANT ST, ALSTEAD, NH, 03602","Match","Exact","49 PLEASANT ST, ALSTEAD, NH, 03602","-72.360945331955,43.152927380889","634198136","L","33","005","970100","3014"
"LIHTC_CENSUS_0160","510 NW SECOND ST, ABILENE, KS, 67410","Match","Exact","510 NW 2ND ST, ABILENE, KS, 67410","-97.218464190942,38.916354823767","88106742","L","20","041","084400","3058"
"LIHTC_CENSUS_0281","2 VETERANS RD, AMHERST, NH, 03031","Match","Exact","2 VETERANS RD, AMHERST, NH, 03031","-71.599245508391,42.815806987989","614701259","R","33","011","015200","4017"
"LIHTC_CENSUS_0040","2710 BETTE STREET, ALAMEDA, CA, 94501","Match","Exact","2710 BETTE ST, ALAMEDA, CA, 94501","-122.282694453829,37.7853333463","650485513","L","06","001","428700","3023"
"LIHTC_CENSUS_0161","610 NW SECOND ST, ABILENE, KS, 67410","Match","Exact","610 NW 2ND ST, ABILENE, KS, 67410","-97.22024178679,38.916335985619","88106749","L","20","041","084400","3057"
"LIHTC_CENSUS_0282","145 CLIFFWOOD AVENUE, ABERDEEN TWP, NJ, 07721","Match","Non_Exact","145 CLIFFWOOD AVE, CLIFFWOOD, NJ, 07721","-74.23806425288,40.433619662292","90472870","R","34","025","802600","3006"
"LIHTC_CENSUS_0041","2720 BETTE STREET, ALAMEDA, CA, 94501","Match","Exact","2720 BETTE ST, ALAMEDA, CA, 94501","-122.282691228462,37.785626851661","650485513","L","06","001","428700","3023"
"LIHTC_CENSUS_0162","904 RIDGE RD., BALDWIN CITY, KS, 66006","Match","Non_Exact","904 DEER RIDGE CT, BALDWIN CITY, KS, 66006","-95.184124695145,38.792220754123","17706545","R","20","045","001203","2049"
"LIHTC_CENSUS_0283","100 LECHNER CIR, ANNANDALE, NJ, 08801","No_Match"
"LIHTC_CENSUS_0042","11250 LEE AVE, ADELANTO, CA, 92301","Match","Exact","11250 LEE AVE, ADELANTO, CA, 92301","-117.419008293327,34.582835723053","144568290","L","06","071","009132","1000"
"LIHTC_CENSUS_0163","906 RIDGE RD., BALDWIN CITY, KS, 66006","Match","Non_Exact","906 DEER RIDGE CT, BALDWIN CITY, KS, 66006","-95.184124449872,38.792239721761","17706545","R","20","045","001203","2049"
"LIHTC_CENSUS_0284","200 GLASSWORKS BLVD, ABERDEEN, NJ, 07721","No_Match"
"LIHTC_CENSUS_0043","11350 LEE AVE, ADELANTO, CA, 92301","Match","Exact","11350 LEE AVE, ADELANTO, CA, 92301","-117.417209077433,34.58285462924","144764081","R","06","071","009131","3032"
"LIHTC_CENSUS_0164","817 1/2 W BURTON ST, WICHITA, KS, 67213","Match","Non_Exact","817 1/2 BURTON ST, WICHITA, KS, 67213","-97.34957591007,37.681946118797","115644676","L","20","173","004302","1055"
"LIHTC_CENSUS_0285","202 GLASSWORKS BLVD, ABERDEEN, NJ, 07721","No_Match"
"LIHTC_CENSUS_0044","1230 W INGRAHAM STREET, LOS ANGELES, CA, 90017","Match","Non_Exact","1230 INGRAHAM ST, LOS ANGELES, CA, 90017","-118.265942948362,34.052453282996","141616708","L","06","037","209106","1008"
"LIHTC_CENSUS_0165","1791 OLD LOUISVILLE RD, BOWLING GREEN, KY, 42101","Match","Exact","1791 OLD LOUISVILLE RD, BOWLING GREEN, KY, 42101","-86.416799506745,37.005927690132","28002376","L","21","227","011300","3027"
"LIHTC_CENSUS_0286","1228 MONROE AVENUE, ASBURY PARK, NJ, 07712","Match","Exact","1228 MONROE AVE, ASBURY PARK, NJ, 07712","-74.023699111726,40.221133921918","90463091","L","34","025","807300","2005"
"LIHTC_CENSUS_0045","955 MONTEREY STREET, SAN LUIS OBISP, CA, 93401","Match","Exact","955 MONTEREY ST, SN LUIS OBISP, CA, 93401","-120.661809734478,35.28142160716","109732142","R","06","079","011101","2028"
"LIHTC_CENSUS_0166","1119 NORTHRIDGE DR, ELIZABETHTOWN, KY, 42701","Match","Exact","1119 NORTHRIDGE DR, ELIZABETHTOWN, KY, 42701","-85.835298727261,37.72025048364","34634209","L","21","093","001100","3011"
"LIHTC_CENSUS_0287","1284 WASHINGTON AVENUE, ASBURY PARK, NJ, 07712","Match","Exact","1284 WASHINGTON AVE, ASBURY PARK, NJ, 07712","-74.022407117193,40.220063814786","90463099","L","34","025","807300","2007"
"LIHTC_CENSUS_0046","750 -758 ANITA STREET, CHULA VISTA, CA, 91911","Match","Non_Exact","758 ANITA ST, CHULA VISTA, CA, 91911","-117.085843814905,32.598579565309","195357460","R","06","073","013205","1004"
"LIHTC_CENSUS_0167","100 W WATER ST, ALBANY, KY, 42602","Match","Exact","100 W WATER ST, ALBANY, KY, 42602","-85.136067416273,36.689492009784","635512556","R","21","053","970204","1045"
"LIHTC_CENSUS_0288","1012 SPRINGWOOD AVENUE, ASBURY PARK, NJ, 07712","Match","Exact","1012 SPRINGWOOD AVE, ASBURY PARK, NJ, 07712","-74.016747649628,40.214706222782","635456792","L","34","025","807200","1029"
"LIHTC_CENSUS_0047","3030 FIFTH STREET, DAVIS, CA, 95618","Match","Exact","3030 5TH ST, DAVIS, CA, 95618","-121.711447145536,38.553991076392","641565826","R","06","113","010610","1004"
"LIHTC_CENSUS_0168","80 MURPHY BOTTOM RD, BELFRY, KY, 41514","Match","Exact","80 MURPHY BOTTOM RD, BELFRY, KY, 41514","-82.273318687981,37.615992612747","606354415","L","21","195","931500","2034"
"LIHTC_CENSUS_0289","1100 SPRINGWOOD AVENUE, ASBURY PARK, NJ, 07712","Match","Exact","1100 SPRINGWOOD AVE, ASBURY PARK, NJ, 07712","-74.018361883939,40.214829236795","90463959","L","34","025","807200","1028"
"LIHTC_CENSUS_0048","115 W. ROSECRANS AVENUE, COMPTON, CA, 90222","Match","Exact","115 W ROSECRANS AVE, COMPTON, CA, 90222","-118.22534174097,33.903385455149","142762827","R","06","037","542601","2011"
"LIHTC_CENSUS_0169","1810 HILL RISE DRIVE, LEXINGTON, KY, 40504","No_Match"
"LIHTC_CENSUS_0049","1200 N. CULVER AVENUE, COMPTON, CA, 90222","Match","Exact","1200 N CULVER AVE, COMPTON, CA, 90222","-118.226485932446,33.903976659841","141675390","R","06","037","542601","2011"
