"SCA20190002","207 TOPSIDER CT, LEXINGTON, SC, 29072","Match","Exact","207 TOPSIDER CT, LEXINGTON, SC, 29072","-81.253369921075,33.985383785226","654659237","R","45","063","021028","2020"
"SCA20190001","611 W BUFORD ST, GAFFNEY, SC, 29341","Match","Exact","611 W BUFORD ST, GAFFNEY, SC, 29341","-81.655837791018,35.075637884104","19000912","L","45","021","970201","1021"
"SCA20190008","110 FERNWOOD DR, SPARTANBURG, SC, 29307","Match","Exact","110 FERNWOOD DR, SPARTANBURG, SC, 29307","-81.895131159711,34.965896855997","19513785","R","45","083","021302","2002"
"TXA20030280","500 S HWY 77, ROBSTOWN, TX, 78380","Match","Non_Exact","500 US HWY 77, ROBSTOWN, TX, 78380","-97.654391066206,27.783330966342","640133775","R","48","355","005606","1052"
"SCA20190005","101 N WISE DR, SUMTER, SC, 29150","Match","Exact","101 N WISE DR, SUMTER, SC, 29150","-80.368765282378,33.94473726425","640540825","R","45","085","000901","1055"
"TXA19890585","100 WINDWOOD DR, KINGSLAND, TX, 78639","Match","Exact","100 WINDWOOD DR, KINGSLAND, TX, 78639","-98.441070058845,30.656781888652","182253432","R","48","299","970501","3020"
"WAA19870025","6003 BROADWAY, EVERETT, WA, 98203","Match","Exact","6003 BROADWAY, EVERETT, WA, 98203","-122.199605853474,47.943189322905","187746868","L","53","061","041400","1003"
"OHA20060162","407 SOMMER WAY, ELYRIA, OH, 44035","Match","Exact","407 SOMMER WAY, ELYRIA, OH, 44035","-82.115029239989,41.363024883103","617575373","R","39","093","070901","1006"
"TNA19880675","415 22ND AVE N, SPRINGFIELD, TN, ","Match","Non_Exact","415 E 22ND AVE, SPRINGFIELD, TN, 37172","-86.883999831398,36.491303895097","605279587","L","47","147","080402","2020"
"VAA20030567","200 200 BRUNSWICK VILLAGE DR, LAWRENCEVILLE, VA, ","Match","Non_Exact","200 BRUNSWICK VILLAGE DR, LAWRENCEVILLE, VA, 23868","-77.839267715461,36.764713458785","635989452","R","51","025","930203","3002"
"OHA20060161","929 S PAUL LAURENCE DUNBAR ST, DAYTON, OH, 45417","Match","Exact","929 S PAUL LAURENCE DUNBAR ST, DAYTON, OH, 45417","-84.217637730507,39.743877125984","143570409","R","39","113","003500","1010"
"VAA20030566","1327 SKIPPERS RD, EMPORIA, VA, 23847","Match","Exact","1327 SKIPPERS RD, EMPORIA, VA, 23847","-77.553319595457,36.663799407995","54239274","L","51","081","880200","2014"
"UTA20070010","115 W 400 S, BEAVER, UT, 84752","Match","Non_Exact","115 S 400 WEST ST, BEAVER, UT, 84713","-112.648144266667,38.273922727615","165969564","L","49","001","100100","3061"
"VAA20030569","306 DAIRY ST, COVINGTON, VA, 24426","Match","Exact","306 DAIRY ST, COVINGTON, VA, 24426","-79.972986129585,37.767149087839","641051156","R","51","005","080202","3011"
"WAA19870030","7544 24TH AVE SW, SEATTLE, WA, 98106","Match","Exact","7544 24TH AVE SW, SEATTLE, WA, 98106","-122.363085077895,47.535208780999","239772213","R","53","033","010701","1014"
"UTA20070015","2372 W 700 S, VERNAL, UT, 84078","Match","Exact","2372 W 700 S, VERNAL, UT, 84078","-109.57360199379,40.444818117234","126117192","R","49","047","968301","3011"
"VAA19910005","1233 MALTBY AVE, NORFOLK, VA, 23504","Match","Exact","1233 MALTBY AVE, NORFOLK, VA, 23504","-76.26808190007,36.855614513361","122128199","L","51","710","004300","2010"
"PAA20060115","1515 N 55TH ST, PHILADELPHIA, PA, 19131","Match","Exact","1515 N 55TH ST, PHILADELPHIA, PA, 19131","-75.231467868112,39.975570678233","131398042","R","42","101","011200","1001"
"TNA20130928","601 E BARTON RIDGE RD, GREENEVILLE, TN, 37745","No_Match"
"TXA20030210","411 SWIFT ST, REFUGIO, TX, 78377","Match","Exact","411 SWIFT ST, REFUGIO, TX, 78377","-97.278909308236,28.309554393695","36295071","L","48","391","950200","3009"
"OHA20060115","1392 LAKEVIEW RD, CLEVELAND, OH, 44106","Match","Exact","1392 LAKEVIEW RD, CLEVELAND, OH, 44106","-81.60024062767,41.520528693334","61122072","R","39","035","199100","1011"
"TXA19890550","1374 TIMBERHILL DR, NEW BRAUNFELS, TX, 78132","Match","Exact","1374 TIMBERHILL DR, NEW BRAUNFELS, TX, 78132","-98.075416915827,29.775215062716","72250154","R","48","091","310903","1016"
"RIA19960010","21 PEMBERTON AVE, JAMESTOWN, RI, 02835","Match","Exact","21 PEMBERTON AVE, JAMESTOWN, RI, 02835","-71.376492963198,41.497323260174","47344808","R","44","005","041300","4041"
"PAA20060110","121 S 50TH ST, PHILADELPHIA, PA, 19139","Match","Exact","121 S 50TH ST, PHILADELPHIA, PA, 19139","-75.221298061488,39.957335204237","131399653","L","42","101","008602","3001"
"WAA19929116","211 PINE ST, SEATTLE, WA, 98101","Match","Exact","211 PINE ST, SEATTLE, WA, 98101","-122.339599793302,47.610296699413","186589357","R","53","033","008102","1003"
"WAA20010135","2209 W JAY, PASCO, WA, 99301","Match","Non_Exact","2209 W JAY ST, PASCO, WA, 99301","-119.122931812423,46.247842414792","624752365","R","53","021","020402","2001"
"RIA19960015","40 ALICIA CIR, TIVERTON, RI, 02878","Match","Exact","40 ALICIA CIR, TIVERTON, RI, 02878","-71.140236197222,41.651575223419","47358432","L","44","005","041701","2013"
"WIA20190002","7635 LISA LN, MIDDLETON, WI, 53562","Match","Exact","7635 LISA LN, MIDDLETON, WI, 53562","-89.513009663156,43.108921399626","49529402","L","55","025","010908","1071"
"WIA20190001","814 W MAIN ST, HORTONVILLE, WI, 54944","Match","Exact","814 W MAIN ST, HORTONVILLE, WI, 54944","-88.651532739612,44.336197451798","74908830","L","55","087","012700","3022"
"OHA20060110","1001 LEWIS ST, WASHINGTON CH, OH, 43160","Match","Non_Exact","1001 LEWIS ST, WASHINGTON COURT HOUSE, OH, 43160","-83.4364252853,39.548231661952","119059891","L","39","047","926100","2014"
"VAA19910050","262 ROBERTSON RD, CRAIGSVILLE, VA, 24430","Match","Exact","262 ROBERTSON RD, CRAIGSVILLE, VA, 24430","-79.374918570478,38.08128483677","98842641","L","51","015","070100","1055"
"TNA19880665","548 COLLEGE ST, BELLS, TN, ","No_Match"
"VAA19990115","508 DOGWOOD RD, TAZEWELL, VA, 24651","Match","Exact","508 DOGWOOD RD, TAZEWELL, VA, 24651","-81.508625663215,37.112520413129","47297237","R","51","185","020700","2003"
"TXA20030205","621 DINDINGER RD, SOCORRO, TX, 79927","Match","Exact","621 DINDINGER RD, SOCORRO, TX, 79927","-106.284413332359,31.615801592346","189397927","L","48","141","010411","3000"
"VAA20130026","6399 PIEDMONT LN, THE PLAINS, VA, 20198","Match","Exact","6399 PIEDMONT LN, THE PLAINS, VA, 20198","-77.776519706393,38.86107441715","641141621","L","51","061","930102","1041"
"TNA19900080","115 CREEKWOOD DR, CROSSVILLE, TN, ","No_Match"
"WAA19930115","535 LINDER ST, FRIDAY HARBOR, WA, 98250","Match","Exact","535 LINDER ST, FRIDAY HARBOR, WA, 98250","-123.012173413282,48.531611361707","152176057","L","53","055","960400","1014"
"TXA20030200","23405 W FERNHURST DR, KATY, TX, 77494","No_Match"
"WAA19930110","334 WELLS AVE S, RENTON, WA, 98055","Match","Non_Exact","334 WELLS AVE S, RENTON, WA, 98057","-122.205369313356,47.478720836904","187007755","L","53","033","025302","1008"
"WIA20190003","1561 LYON DR, NEENAH, WI, 54956","Match","Exact","1561 LYON DR, NEENAH, WI, 54956","-88.459452033145,44.155254839721","647217167","R","55","139","003704","2007"
"TNA19900065","1102 E COLLEGE ST, UNION CITY, TN, 38261","Match","Exact","1102 E COLLEGE ST, UNION CITY, TN, 38261","-89.044565530037,36.428532592415","30894183","R","47","131","965600","3027"
"PAA20060125","125 N ST CLAIR ST, PITTSBURGH, PA, 15206","Match","Exact","125 N ST CLAIR ST, PITTSBURGH, PA, 15206","-79.928787829894,40.463024822141","658079774","L","42","003","111500","1004"
"TXA20030220","975 E SANFORD ST, ARLINGTON, TX, 76011","Match","Exact","975 E SANFORD ST, ARLINGTON, TX, 76011","-97.092001093754,32.742807578183","647906459","L","48","439","121702","3004"
"OKA20010105","231 DOUGLAS ST, MUSKOGEE, OK, 74401","Match","Exact","231 DOUGLAS ST, MUSKOGEE, OK, 74401","-95.359693685107,35.767733673978","649881890","L","40","101","000400","1121"
"TNA19900060","2013 BROWN DR, ROGERSVILLE, TN, 37857","Match","Exact","2013 BROWN DR, ROGERSVILLE, TN, 37857","-83.043932899501,36.384716310052","605555339","R","47","073","050301","3010"
"PAA20060120","1990 ASHBOURNE RD, ELKINS PARK, PA, 19027","Match","Exact","1990 ASHBOURNE RD, ELKINS PARK, PA, 19027","-75.145640097323,40.077373298665","635653508","L","42","091","202401","1000"
"OKA20010100","1501 S MAIN ST, STILLWATER, OK, 74074","Match","Exact","1501 S MAIN ST, STILLWATER, OK, 74074","-97.058427106349,36.105515907953","166386952","R","40","119","010700","3023"
"VAA19990110","873 GRACE ST, HERNDON, VA, 20170","Match","Exact","873 GRACE ST, HERNDON, VA, 20170","-77.389075047011,38.973698962082","647354082","L","51","059","480901","1002"
"WAA19870005","13405 97TH AVE NW, GIG HARBOR, WA, 98329","Match","Exact","13405 97TH AVE NW, GIG HARBOR, WA, 98329","-122.669340925018,47.379749348577","184661133","L","53","053","072503","3004"
"WAA20010145","409 D ST, GRANGER, WA, 98932","Match","Non_Exact","409 E D ST, GRANGER, WA, 98932","-120.189459397944,46.338791039445","184912236","R","53","077","002104","2028"
"VAA19990105","224 NICHOLS DR, INDEPENDENCE, VA, 24348","Match","Exact","224 NICHOLS DR, INDEPENDENCE, VA, 24348","-81.149279939343,36.620126041773","153851763","L","51","077","060201","3029"
"TNA19880655","501 S MARY JANE ST, TROY, TN, 38260","Match","Exact","501 S MARY JANE ST, TROY, TN, 38260","-89.158819770686,36.334985420459","607067684","R","47","131","965400","3032"
"PAA19980105","187 SPRING ST, ROBINSON, PA, 15949","Match","Exact","187 SPRING ST, ROBINSON, PA, 15949","-79.141564264591,40.400833009683","66295825","L","42","063","961500","4040"
"TXA20030215","633 DINDINGER RD, SOCORRO, TX, 79927","Match","Exact","633 DINDINGER RD, SOCORRO, TX, 79927","-106.284641994737,31.615706931046","189397927","L","48","141","010411","3000"
"OKA00000195","102 GREYSTONE DR, WESTVILLE, OK, 74965","Match","Non_Exact","102 GREYSTONE, WESTVILLE, OK, 74965","-94.563851524223,35.994114158859","49624546","L","40","001","376700","4048"
"WVA19900050","303 AUSTIN ST, LEWISBURG, WV, 24901","No_Match"
"ORA19870075","3862 IBERIS ST NE, SALEM, OR, 97305","Match","Exact","3862 IBERIS ST NE, SALEM, OR, 97305","-122.985234486185,44.981856302085","613689120","L","41","047","001605","1013"
"SDA20000025","39406 299TH ST, WAGNER, SD, 57380","Match","Exact","39406 299TH ST, WAGNER, SD, 57380","-98.307821371944,43.052438465553","647762358","R","46","023","940300","2179"
"TXA20030230","310 BERRY RD, HOUSTON, TX, 77022","Match","Exact","310 BERRY RD, HOUSTON, TX, 77022","-95.371316164543,29.837512896973","96057398","R","48","201","220400","1001"
"WAA20010155","22416 88TH AVE S, KENT, WA, 98031","Match","Exact","22416 88TH AVE S, KENT, WA, 98031","-122.223172626375,47.401058402436","637459617","R","53","033","029208","1003"
"TXA19890535","5700 CANYON DR, AMARILLO, TX, 79109","Match","Exact","5700 CANYON DR, AMARILLO, TX, 79109","-101.885208030629,35.149131885085","182654855","L","48","381","021300","4010"
"TNA19900095","50 EAGLEWOOD COVE, COVINGTON, TN, ","Match","Exact","50 EAGLEWOOD COVE, COVINGTON, TN, 38019","-89.668948362755,35.533756995027","637522543","R","47","167","040602","3000"
"PAA20060130","4143 WARREN ST, PHILADELPHIA, PA, 19104","Match","Exact","4143 WARREN ST, PHILADELPHIA, PA, 19104","-75.206796088955,39.965165961596","131403165","R","42","101","010600","2002"
"PAA20060135","4TH RASPBERRY 0 NW CORNER, ERIE, PA, ","No_Match"
"TNA19880640","1 MILLIGAN LN, JOHNSON CITY, TN, 37601","Match","Exact","1 MILLIGAN LN, JOHNSON CITY, TN, 37601","-82.298375385633,36.306881638733","43049709","R","47","019","070900","2001"
"OHA20060130","1585 ARROWHEAD CT, CIRCLEVILLE, OH, 43113","Match","Exact","1585 ARROWHEAD CT, CIRCLEVILLE, OH, 43113","-82.926430243702,39.579852729883","634060801","L","39","129","020400","2031"
"OHA20060135","738 DAVID ST, CINCINNATI, OH, 45214","Match","Exact","738 DAVID ST, CINCINNATI, OH, 45214","-84.526259184158,39.111880940853","103978052","R","39","061","026400","1005"
"TXA20060095","7415 FOREST HILL DR, FOREST HILL, TX, 76140","Match","Exact","7415 FOREST HILL DR, FOREST HILL, TX, 76140","-97.269849816303,32.648001603691","102130685","L","48","439","111102","1044"
"OHA20120001","491 VERNON ODOM BLVD, AKRON, OH, 44307","Match","Exact","491 VERNON ODOM BLVD, AKRON, OH, 44307","-81.541531685613,41.072496487165","61340447","R","39","153","506700","2010"
"OKA00000185","3131 N FIRST AVE, DURANT, OK, 74701","Match","Exact","3131 N 1ST AVE, DURANT, OK, 74701","-96.372975444378,34.020289409262","657015113","L","40","013","796101","3046"
"TXA20030225","13800 GOYO GARCIA RD, RAYMONDVILLE, TX, 78580","Match","Non_Exact","13800 GOYO GARCIA COUNTY RD, RAYMONDVILLE, TX, 78580","-97.797488005382,26.4669648531","654155642","L","48","489","950300","1065"
"WVA19900065","308 BRD ST, SUMMERSVILLE, WV, ","Match","Non_Exact","308 N BROAD ST, SUMMERSVILLE, WV, 26651","-80.852377416203,38.283243969279","655599720","L","54","067","950201","2052"
"TXA20030240","5700 INDUSTRIAL DR, GREENVILLE, TX, 75401","Match","Exact","5700 INDUSTRIAL DR, GREENVILLE, TX, 75401","-96.136327322132,33.128899465809","42832229","R","48","231","960900","1045"
"TNA19900085","1290 N GRUNDY QUARLES HWY, GAINESBORO, TN, 38562","Match","Exact","1290 N GRUNDY QUARLES HWY, GAINESBORO, TN, 38562","-85.63750445164,36.382964708567","25106511","R","47","087","960400","2021"
"PAA20060140","2135 W JEFFERSON ST, PHILADELPHIA, PA, 19121","Match","Exact","2135 W JEFFERSON ST, PHILADELPHIA, PA, 19121","-75.170480901203,39.977451326651","131405717","R","42","101","013900","2013"
"UTA19920900","8176 S 1300 E, SANDY, UT, 84094","Match","Exact","8176 S 1300 E, SANDY, UT, 84094","-111.85319775872,40.603746089359","176087881","L","49","035","112611","4012"
"PAA20060145","300 ALEXIS CT, MT PLEASANT, PA, 15666","Match","Exact","300 ALEXIS CT, MT PLEASANT, PA, 15666","-79.532731465845,40.153597875347","634163205","R","42","129","806900","2016"
"UTA19920901","1584 W 3395 S, SALT LAKE CITY, UT, 84119","Match","Exact","1584 W 3395 S, SALT LAKE CITY, UT, 84119","-111.936217722777,40.698636268971","176111873","L","49","035","113311","2024"
"OHA20060120","400 HUSTON HILLS DR, CAMBRIDGE, OH, 43725","Match","Exact","400 HUSTON HILLS DR, CAMBRIDGE, OH, 43725","-81.596813793973,40.015221863708","645515233","R","39","059","977300","2024"
"VAA20080896","14 FRONTIER RIDGE CT, STAUNTON, VA, 24401","Match","Exact","14 FRONTIER RIDGE CT, STAUNTON, VA, 24401","-79.048085397141,38.130594389283","614697858","R","51","790","000600","2012"
"TNA19900090","501 HWY 52 E, PORTLAND, TN, 37148","No_Match"
"WAA19930100","763 F ST, BLAINE, WA, 98230","Match","Exact","763 F ST, BLAINE, WA, 98230","-122.740791307158,48.996009064589","183791229","R","53","073","010409","2016"
"ORA19870090","4445 SW 188TH AVE, ALOHA, OR, 97078","Match","Exact","4445 SW 188TH AVE, ALOHA, OR, 97078","-122.870832734566,45.487375200767","158183295","R","41","067","031703","1012"
"TXA20030235","8401 TUMBLEWEED TRAIL, WHITE SETTLEMENT, TX, 76108","Match","Exact","8401 TUMBLEWEED TRL, WHITE SETTLEMENT, TX, 76108","-97.466263239249,32.743140059376","640504856","L","48","439","110704","3001"
"WVA19900075","1026 BRD ST, SUMMERSVILLE, WV, ","Match","Non_Exact","1026 BROAD ST, SUMMERSVILLE, WV, 26651","-80.845484294107,38.273124931619","50026614","L","54","067","950202","1114"
"TXA20060065","1510 E CORNELL ST, LUBBOCK, TX, 79404","Match","Non_Exact","1510 E CORNELL ST, LUBBOCK, TX, 79403","-101.820972705414,33.602565057627","185270546","R","48","303","000901","1023"
"SCA19880105","1959 GILMORE RD, ROCK HILL, SC, 29730","Match","Exact","1959 GILMORE RD, ROCK HILL, SC, 29730","-81.063638001194,34.900265018782","19792395","R","45","091","061301","3003"
"OHA19980130","5118 RED CLOUD CT, OXFORD, OH, 45056","Match","Exact","5118 RED CLOUD CT, OXFORD, OH, 45056","-84.725699646725,39.490965416485","113813798","R","39","017","010103","1004"
"SCA19880100","1955 GILMORE RD, ROCK HILL, SC, 29730","Match","Exact","1955 GILMORE RD, ROCK HILL, SC, 29730","-81.063604585911,34.900304330879","19792395","R","45","091","061301","3003"
"PAA20150001","2015 FIFTH AVE, PITTSBURGH, PA, 15219","Match","Exact","2015 5TH AVE, PITTSBURGH, PA, 15219","-79.97725320047,40.438274416543","51635919","L","42","003","040200","1015"
"TNA20000100","1000 DUNHILL WAY, KNOXVILLE, TN, 37919","Match","Exact","1000 DUNHILL WAY, KNOXVILLE, TN, 37919","-83.97529347353,35.95359479175","42663013","R","47","093","002600","2019"
"PAA20150002","29 RIDGE PIKE, CONSHOHOCKEN, PA, 19428","Match","Exact","29 RIDGE PIKE, CONSHOHOCKEN, PA, 19428","-75.283196555613,40.093638729045","135085213","L","42","091","203103","3007"
"TXA20060075","500 W TEXAS AVE, WEBSTER, TX, 77598","Match","Exact","500 W TEXAS AVE, WEBSTER, TX, 77598","-95.134654234638,29.54805907064","632830861","L","48","201","341001","3000"
"TXA20060070","4317 SHEPHERD LN, BALCH SPRINGS, TX, 75180","Match","Exact","4317 SHEPHERD LN, BALCH SPRINGS, TX, 75180","-96.614252194728,32.710487344283","650491787","R","48","113","017204","1011"
"OHA20120025","1000 WATERSIDE CIR, TIPP CITY, OH, 45371","Match","Exact","1000 WATERSIDE CIR, TIPP CITY, OH, 45371","-84.129146773949,39.891720507283","653464587","L","39","109","380100","4042"
"TNA20130956","192 WESLEY FOREST PL N, MEMPHIS, TN, 38109","Match","Exact","192 WESLEY FOREST PL N, MEMPHIS, TN, 38109","-90.057563594451,35.040418227021","619968273","R","47","157","022321","3013"
"SDA19980137","2340 E AVE, STURGIS, SD, 57785","No_Match"
"OHA19980120","161 BROADVIEW ST, UPPER SANDUSKY, OH, 43351","Match","Exact","161 BROADVIEW ST, UPPER SANDUSKY, OH, 43351","-83.276162458061,40.851605266983","13051002","L","39","175","938300","1019"
"ORA19870025","138 25TH ST NE, SALEM, OR, 97301","Match","Exact","138 25TH ST NE, SALEM, OR, 97301","-123.009713595143,44.93318422811","613684085","R","41","047","000702","2006"
"PAA19950270","40 MCKRELL RD, RUSSELLTON, PA, 15076","Match","Exact","40 MCKRELL RD, RUSSELLTON, PA, 15076","-79.835032476745,40.621466129767","641816187","R","42","003","407001","3019"
"SCA19880110","1969 GILMORE RD, ROCK HILL, SC, 29730","Match","Exact","1969 GILMORE RD, ROCK HILL, SC, 29730","-81.063721539402,34.900166738539","19792395","R","45","091","061301","3003"
"OHA20120010","4372 CNTY RD, MILLERSBURG, OH, ","No_Match"
"OHA19980125","1199 E RUSS RD, GREENVILLE, OH, 45331","Match","Exact","1199 E RUSS RD, GREENVILLE, OH, 45331","-84.616885684906,40.121358218304","54546552","R","39","037","555002","2013"
"TNA19890090","1705 WESTCHESTER DR, NASHVILLE, TN, 37207","Match","Exact","1705 WESTCHESTER DR, NASHVILLE, TN, 37207","-86.771292994542,36.254420456096","97203299","R","47","037","010903","2005"
"TNA20130952","170 STERLING LN, SAVANNAH, TN, 38372","Match","Exact","170 STERLING LN, SAVANNAH, TN, 38372","-88.242649914902,35.203760286235","644031280","R","47","071","920401","1010"
"TXA20060085","7320 JENSEN DR, HOUSTON, TX, 77093","Match","Exact","7320 JENSEN DR, HOUSTON, TX, 77093","-95.34252478381,29.825762187032","96058814","R","48","201","220800","2001"
"TNA19890095","1708 WESTCHESTER DR, NASHVILLE, TN, 37207","Match","Exact","1708 WESTCHESTER DR, NASHVILLE, TN, 37207","-86.771314527501,36.254573582526","97203299","L","47","037","010903","2005"
"OHA20120015","110 COLONIAL SQ, BELPRE, OH, 45714","Match","Exact","110 COLONIAL SQ, BELPRE, OH, 45714","-81.580936563341,39.280215641515","45684545","R","39","167","020101","2035"
"TXA20060080","555 S BURKE ST, GOLIAD, TX, 77963","Match","Exact","555 S BURKE ST, GOLIAD, TX, 77963","-97.385559084189,28.663408167158","36041572","R","48","175","960100","2054"
"TNA20130950","2011 BRADYVILLE PIKE, MURFREESBORO, TN, 37130","Match","Exact","2011 BRADYVILLE PIKE, MURFREESBORO, TN, 37130","-86.358032390996,35.820581067734","59027641","R","47","149","042101","2009"
"WAA20010110","2209 FIRST AVE, SEATTLE, WA, 98121","Match","Exact","2209 1ST AVE, SEATTLE, WA, 98121","-122.345431228917,47.612655181999","186588920","L","53","033","008002","2005"
"ORA19870030","420 HILLSIDE AVE, BROOKINGS, OR, 97415","Match","Exact","420 HILLSIDE AVE, BROOKINGS, OR, 97415","-124.283928722793,42.053500671027","137106751","L","41","015","950302","2037"
"TNA20130946","3133 ROCKY TOP RD, JOHNSON CITY, TN, 37601","Match","Exact","3133 ROCKY TOP RD, JOHNSON CITY, TN, 37601","-82.324036029011,36.290519683012","653267440","L","47","019","070800","3005"
"VAA19910070","401 12TH ST S, ARLINGTON, VA, 22202","Match","Exact","401 12TH ST S, ARLINGTON, VA, 22202","-77.052836938846,38.863016398532","650095214","L","51","013","103503","3001"
"OHA19980115","222 CURTIS ST, DELAWARE, OH, 43015","Match","Exact","222 CURTIS ST, DELAWARE, OH, 43015","-83.086741681889,40.293471481153","649543749","R","39","041","010520","5016"
"OHA20120040","1280 NORTON AVE, COLUMBUS, OH, 43212","Match","Exact","1280 NORTON AVE, COLUMBUS, OH, 43212","-83.031950370427,39.985202589601","640024990","R","39","049","001901","3005"
"VAA20191027","1003 28TH ST, NEWPORT NEWS, VA, 23607","Match","Exact","1003 28TH ST, NEWPORT NEWS, VA, 23607","-76.41255709646,36.987288913127","103746582","L","51","700","030500","2002"
"TXA20060050","415 E THOMAS RD, PHARR, TX, 78577","Match","Non_Exact","415 E THOMAS DR, PHARR, TX, 78577","-98.187544537101,26.129506860581","648839063","R","48","215","021313","2009"
"TNA19890085","1704 WESTCHESTER DR, NASHVILLE, TN, 37207","Match","Exact","1704 WESTCHESTER DR, NASHVILLE, TN, 37207","-86.771291767304,36.254593903341","97203299","L","47","037","010903","2005"
"OHA20120045","423 N WILLIAMS ST, DAYTON, OH, 45402","Match","Exact","423 N WILLIAMS ST, DAYTON, OH, 45402","-84.211264787666,39.761488251057","143589985","L","39","113","001000","2023"
"PAA20060105","1010 MONROE ST, BERWICK, PA, 18603","Match","Exact","1010 MONROE ST, BERWICK, PA, 18603","-76.250684908509,41.059290737527","59250180","R","42","037","050700","1007"
"TNA20130938","408 MISSYLANE RD, SEYMOUR, TN, 37865","Match","Exact","408 MISSYLANE RD, SEYMOUR, TN, 37865","-83.751465018386,35.856589177863","643410404","R","47","155","080300","3000"
"WAA20010120","3111 132ND ST SE, EVERETT, WA, 98208","Match","Exact","3111 132ND ST SE, EVERETT, WA, 98208","-122.191168803624,47.878051278155","187760629","L","53","061","041606","3004"
"TNA20130933","3970 CLARKSVILLE PIKE, NASHVILLE, TN, 37218","Match","Exact","3970 CLARKSVILLE PIKE, NASHVILLE, TN, 37218","-86.839063934973,36.210188375289","97178447","R","47","037","012801","3003"
"TXA20060055","716 STRATTON ST, SEGUIN, TX, 78155","Match","Exact","716 STRATTON ST, SEGUIN, TX, 78155","-97.975139109104,29.562571419729","54831226","R","48","187","210300","2033"
"VAA19910080","800 OLD OAK LN, COLONIAL HEIGHTS, VA, 23834","Match","Exact","800 OLD OAK LN, COLONIAL HEIGHTS, VA, 23834","-77.397276933157,37.2683986864","201635019","R","51","570","830200","3002"
"WAA20010125","1102 S 11TH ST, TACOMA, WA, 98405","Match","Exact","1102 S 11TH ST, TACOMA, WA, 98405","-122.451814221582,47.251933761811","184646838","L","53","053","061400","1019"
"PAA20060100","760 S 13TH ST, PHILADELPHIA, PA, 19147","Match","Exact","760 S 13TH ST, PHILADELPHIA, PA, 19147","-75.163844880568,39.941494468712","131408275","R","42","101","001800","2005"
"VAA19910086","137 WALNUT ST, AMHERST, VA, 24521","Match","Exact","137 WALNUT ST, AMHERST, VA, 24521","-79.035230324749,37.59253793246","159117055","L","51","009","010201","2007"
"SCA20020015","1124 OLD ANDERSON MILL RD, MOORE, SC, 29369","Match","Exact","1124 OLD ANDERSON MILL RD, MOORE, SC, 29369","-81.984035015751,34.906073398957","19513387","R","45","083","022006","1007"
"OHA19980100","141 FIELDSTONE DR, TROTWOOD, OH, 45426","Match","Exact","141 FIELDSTONE DR, TROTWOOD, OH, 45426","-84.278556964182,39.832844859615","143625812","R","39","113","070102","2000"
"TXA19900320","1919 STEVENS FOREST DR, DALLAS, TX, 75208","Match","Exact","1919 STEVENS FOREST DR, DALLAS, TX, 75208","-96.849917395932,32.751894197174","650726030","R","48","113","004202","1001"
"TNA20130931","1016 GRAY STATION RD, GRAY, TN, 37615","Match","Exact","1016 GRAY STATION RD, GRAY, TN, 37615","-82.489150030972,36.41020742805","127917788","L","47","179","061500","2019"
"TXA20060060","1003 W MLK JR AVE, BELTON, TX, 76513","No_Match"
"VTA20120500","17 CARMICHAEL ST, ESSEX JCT, VT, 05452","Match","Exact","17 CARMICHAEL ST, ESSEX JCT, VT, 05452","-73.085165859224,44.507876131095","640657222","R","50","007","002701","4011"
"TXA20060025","451 SAN ANTONIO, BANDERA, TX, ","Match","Non_Exact","451 SAN ANTONIO ST, BANDERA, TX, 78003","-99.083239130814,29.738477171645","102706672","L","48","019","000103","1032"
"SDA19900010","3205 W 43RD ST, SIOUX FALLS, SD, 57106","Match","Exact","3205 W 43RD ST, SIOUX FALLS, SD, 57106","-96.766179958999,43.512960777052","642924929","L","46","099","001109","1000"
"VAA20191010","3507 COLUMBIA PIKE, ARLINGTON, VA, 22204","Match","Exact","3507 COLUMBIA PIKE, ARLINGTON, VA, 22204","-77.093102165699,38.861087581716","638176862","R","51","013","102302","2017"
"VTA20120503","50 ARMORY LN, VERGENNES, VT, 05491","Match","Exact","50 ARMORY LN, VERGENNES, VT, 05491","-73.244452515943,44.172093756652","136449995","R","50","001","960300","2004"
"OHA19980170","205 SELHORST DR, OTTAWA, OH, 45875","Match","Exact","205 SELHORST DR, OTTAWA, OH, 45875","-84.023855651786,41.023173795012","656504469","L","39","137","030302","1005"
"VTA20120502","1193 N AVE, BURLINGTON, VT, 05408","No_Match"
"OHA20060195","501 MORGANTOWN EXT, BARNESVILLE, OH, 43713","Match","Non_Exact","501 MORGANTOWN AVE, BARNESVILLE, OH, 43713","-81.160876665341,39.986122250621","36265563","L","39","013","010902","5004"
"WAA20240003","511 S INTERLAKE RD, MOSES LAKE, WA, 98837","Match","Exact","511 S INTERLAKE RD, MOSES LAKE, WA, 98837","-119.310660688181,47.102082058848","157093372","R","53","025","011101","2024"
"WAA20240004","19423 MOUNTAIN HWY E, SPANAWAY, WA, 98387","Match","Exact","19423 MOUNTAIN HWY E, SPANAWAY, WA, 98387","-122.429629809754,47.079703011536","647958247","L","53","053","071416","1004"
"WIA20120810","1948 W MITCHELL ST, MILWAUKEE, WI, 53204","Match","Exact","1948 W MITCHELL ST, MILWAUKEE, WI, 53204","-87.937192059216,43.012417268461","77740978","R","55","079","016300","2002"
